2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9967.55 | return: -0.32% | trades: 24 | total cost: 0.0480
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9967.55 | return: -0.32% | trades: 24 | total cost: 0.0480
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10279.36 | return: 2.79% | trades: 42 | total cost: 0.0840
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8987.54 | return: -10.12% | trades: 50 | total cost: 0.1000
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9380.13 | return: -6.20% | trades: 54 | total cost: 0.1080
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 9215.53 | return: -7.84% | trades: 68 | total cost: 0.1360
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 8910.80 | return: -10.89% | trades: 72 | total cost: 0.1440
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run — rows: 756 | cash: 10000.00 | commission: 0.0010 | slippage: 0.0010
2026-04-11 02:48:17 | DEBUG    | engine.backtester                   | Backtester.run complete — final equity: 10088.55 | return: 0.89% | trades: 12 | total cost: 0.0240
